method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.5,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,1,0.3459,2.183658111190796,1,1.781558918538301,0,0,0,0,0.5,210704,421408,conv1.weight:0.572917;conv2.weight:0.502496;fc1.weight:0.499786;fc2.weight:0.514844,,,0.5729166666666667,0.5024956597222222,0.49978575414540816,0.51484375,,,,,,,
cka_feddst,mnist,0.5,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,2,0.4221,1.695454532432556,1,0.9994943532975621,1,42141,42122,84263,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:0.999992;conv2:0.999900;fc1:0.899465,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.9999923706054688,0.9998998641967773,0.8994652032852173,0.5,0.5,0.5,
cka_feddst,mnist,0.5,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,3,0.6808,0.9981360416412354,1,0.5102766345545998,0,0,0,0,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:0.999992;conv2:0.999900;fc1:0.899465,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.9999923706054688,0.9998998641967773,0.8994652032852173,0.5,0.5,0.5,
cka_feddst,mnist,0.5,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,4,0.7049,0.8219346264839172,1,0.36396146509759,1,42137,42137,84274,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:0.999999;conv2:0.999940;fc1:0.968543,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.9999992251396179,0.9999400973320007,0.9685430526733398,0.5,0.5,0.5,
cka_feddst,mnist,0.5,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,5,0.7867,0.6074930359363556,1,0.30221236611713337,0,0,0,0,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:0.999999;conv2:0.999940;fc1:0.968543,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.9999992251396179,0.9999400973320007,0.9685430526733398,0.5,0.5,0.5,
cka_feddst,mnist,0.5,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,6,0.7821,0.6147848858356476,1,0.26762689924260047,1,42137,42137,84274,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:1.000000;conv2:0.999981;fc1:0.980678,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.9999998211860657,0.9999805688858032,0.980678379535675,0.5,0.5,0.5,
cka_feddst,mnist,0.5,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,7,0.8386,0.4912804556846619,1,0.26233694459968887,0,0,0,0,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:1.000000;conv2:0.999981;fc1:0.980678,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.9999998211860657,0.9999805688858032,0.980678379535675,0.5,0.5,0.5,
cka_feddst,mnist,0.5,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,8,0.8465,0.4605875569820404,1,0.24231128453161804,1,42137,42137,84274,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:1.000000;conv2:0.999972;fc1:0.976750,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.9999995231628418,0.999971866607666,0.9767500758171082,0.5,0.5,0.5,
cka_feddst,mnist,0.5,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,9,0.8608,0.42852136750221254,1,0.22241479707177866,0,0,0,0,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:1.000000;conv2:0.999972;fc1:0.976750,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.9999995231628418,0.999971866607666,0.9767500758171082,0.5,0.5,0.5,
cka_feddst,mnist,0.5,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,10,0.8672,0.4045079766511917,1,0.21624443598876528,1,42137,42137,84274,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:1.000000;conv2:0.999987;fc1:0.981969,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.9999995231628418,0.9999867677688599,0.9819685220718384,0.5,0.5,0.5,
cka_feddst,mnist,0.5,100,results/logs/cka_strength_sweep/all_20260516_024344/strength_0p2/seed_100/splits/mnist_split_seed100_clients5_alpha0p3_ref200.json,0.2,11,0.8622,0.41525324363708493,1,0.2095155385495428,0,0,0,0,0.5000450869466171,210685,421408,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000;fc2.weight:0.514844,conv1:1.000000;conv2:0.999987;fc1:0.981969,conv1.weight:0.500000;conv2.weight:0.500000;fc1.weight:0.500000,0.5,0.5,0.5,0.51484375,0.9999995231628418,0.9999867677688599,0.9819685220718384,0.5,0.5,0.5,
