method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,layer,client_i,client_j,cka,average_layer_cka,num_reference_samples
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,0,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,0,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,0,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,0,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,0,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,1,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,1,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,1,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,1,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,1,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,2,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,2,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,2,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,2,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,2,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,3,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,3,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,3,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,3,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,3,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,4,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,4,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,4,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,4,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv1,4,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,0,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,0,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,0,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,0,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,0,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,1,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,1,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,1,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,1,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,1,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,2,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,2,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,2,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,2,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,2,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,3,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,3,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,3,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,3,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,3,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,4,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,4,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,4,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,4,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv2,4,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,0,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,0,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,0,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,0,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,0,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,1,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,1,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,1,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,1,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,1,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,2,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,2,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,2,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,2,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,2,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,3,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,3,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,3,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,3,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,3,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,4,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,4,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,4,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,4,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,conv3,4,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,0,0,1.0,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,0,1,0.9983302354812622,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,0,2,0.9990969300270081,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,0,3,0.9994266629219055,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,0,4,0.9988095164299011,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,1,0,0.9983302354812622,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,1,1,1.0,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,1,2,0.9987005591392517,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,1,3,0.9982714653015137,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,1,4,0.9984821677207947,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,2,0,0.9990969300270081,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,2,1,0.9987005591392517,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,2,2,1.0,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,2,3,0.9991570711135864,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,2,4,0.9991286993026733,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,3,0,0.9994266629219055,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,3,1,0.9982714653015137,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,3,2,0.9991570711135864,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,3,3,1.0,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,3,4,0.9987397193908691,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,4,0,0.9988095164299011,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,4,1,0.9984821677207947,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,4,2,0.9991286993026733,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,4,3,0.9987397193908691,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,2,fc1,4,4,1.0,0.9988142848014832,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,0,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,0,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,0,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,0,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,0,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,1,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,1,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,1,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,1,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,1,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,2,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,2,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,2,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,2,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,2,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,3,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,3,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,3,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,3,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,3,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,4,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,4,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,4,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,4,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv1,4,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv2,0,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv2,0,1,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv2,0,2,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv2,0,3,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv2,0,4,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv2,1,0,1.0,1.0,500
cka_feddst,cifar10,0.95,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,0.2,4,conv2,1,1,1.0,1.0,500
