method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,cifar10,0.9,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,1,0.1,2.3027770126342775,1,2.210970071850401,0.9000003226472562,61987,619872,conv1.weight:0.890046;conv2.weight:0.896973;conv3.weight:0.900798;fc1.weight:0.899969;fc2.weight:0.908594,0.8900462962962963,0.89697265625,0.9007975260416666,0.8999691009521484,0.90859375
sparse_fedavg,cifar10,0.9,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,2,0.1,2.302688781738281,1,2.2106888058017,0.9000003226472562,61987,619872,conv1.weight:0.890046;conv2.weight:0.896973;conv3.weight:0.900798;fc1.weight:0.899969;fc2.weight:0.908594,0.8900462962962963,0.89697265625,0.9007975260416666,0.8999691009521484,0.90859375
sparse_fedavg,cifar10,0.9,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,3,0.1,2.302790923309326,1,2.2106308218349113,0.9000003226472562,61987,619872,conv1.weight:0.890046;conv2.weight:0.896973;conv3.weight:0.900798;fc1.weight:0.899969;fc2.weight:0.908594,0.8900462962962963,0.89697265625,0.9007975260416666,0.8999691009521484,0.90859375
sparse_fedavg,cifar10,0.9,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,4,0.1,2.3030052616119385,1,2.210754600645316,0.9000003226472562,61987,619872,conv1.weight:0.890046;conv2.weight:0.896973;conv3.weight:0.900798;fc1.weight:0.899969;fc2.weight:0.908594,0.8900462962962963,0.89697265625,0.9007975260416666,0.8999691009521484,0.90859375
sparse_fedavg,cifar10,0.9,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,5,0.1,2.3032795230865477,1,2.210956828184802,0.9000003226472562,61987,619872,conv1.weight:0.890046;conv2.weight:0.896973;conv3.weight:0.900798;fc1.weight:0.899969;fc2.weight:0.908594,0.8900462962962963,0.89697265625,0.9007975260416666,0.8999691009521484,0.90859375
sparse_fedavg,cifar10,0.9,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,6,0.1,2.3035775577545166,1,2.211163081496653,0.9000003226472562,61987,619872,conv1.weight:0.890046;conv2.weight:0.896973;conv3.weight:0.900798;fc1.weight:0.899969;fc2.weight:0.908594,0.8900462962962963,0.89697265625,0.9007975260416666,0.8999691009521484,0.90859375
sparse_fedavg,cifar10,0.9,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,7,0.1,2.303881160736084,1,2.211433215584418,0.9000003226472562,61987,619872,conv1.weight:0.890046;conv2.weight:0.896973;conv3.weight:0.900798;fc1.weight:0.899969;fc2.weight:0.908594,0.8900462962962963,0.89697265625,0.9007975260416666,0.8999691009521484,0.90859375
sparse_fedavg,cifar10,0.9,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,8,0.1,2.3041804679870603,1,2.2116357640112287,0.9000003226472562,61987,619872,conv1.weight:0.890046;conv2.weight:0.896973;conv3.weight:0.900798;fc1.weight:0.899969;fc2.weight:0.908594,0.8900462962962963,0.89697265625,0.9007975260416666,0.8999691009521484,0.90859375
sparse_fedavg,cifar10,0.9,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,9,0.1,2.304459562301636,1,2.211834686144434,0.9000003226472562,61987,619872,conv1.weight:0.890046;conv2.weight:0.896973;conv3.weight:0.900798;fc1.weight:0.899969;fc2.weight:0.908594,0.8900462962962963,0.89697265625,0.9007975260416666,0.8999691009521484,0.90859375
sparse_fedavg,cifar10,0.9,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,10,0.1,2.3047089206695555,1,2.212002506573995,0.9000003226472562,61987,619872,conv1.weight:0.890046;conv2.weight:0.896973;conv3.weight:0.900798;fc1.weight:0.899969;fc2.weight:0.908594,0.8900462962962963,0.89697265625,0.9007975260416666,0.8999691009521484,0.90859375
sparse_fedavg,cifar10,0.9,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,11,0.1,2.3049376426696777,1,2.212080234267495,0.9000003226472562,61987,619872,conv1.weight:0.890046;conv2.weight:0.896973;conv3.weight:0.900798;fc1.weight:0.899969;fc2.weight:0.908594,0.8900462962962963,0.89697265625,0.9007975260416666,0.8999691009521484,0.90859375
