method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_conv3_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,cifar10,0.5,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,1,0.1305,2.276487787246704,1,2.027779285156366,0.5,309936,619872,conv1.weight:0.486111;conv2.weight:0.498806;conv3.weight:0.498834;fc1.weight:0.500118;fc2.weight:0.522656,0.48611111111111116,0.49880642361111116,0.4988335503472222,0.5001182556152344,0.52265625
sparse_fedavg,cifar10,0.5,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,2,0.1479,2.323912278366089,1,1.7818091959495737,0.5,309936,619872,conv1.weight:0.486111;conv2.weight:0.498806;conv3.weight:0.498834;fc1.weight:0.500118;fc2.weight:0.522656,0.48611111111111116,0.49880642361111116,0.4988335503472222,0.5001182556152344,0.52265625
sparse_fedavg,cifar10,0.5,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,3,0.1414,2.399040921783447,1,1.7275453396758649,0.5,309936,619872,conv1.weight:0.486111;conv2.weight:0.498806;conv3.weight:0.498834;fc1.weight:0.500118;fc2.weight:0.522656,0.48611111111111116,0.49880642361111116,0.4988335503472222,0.5001182556152344,0.52265625
sparse_fedavg,cifar10,0.5,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,4,0.1541,2.3554147758483888,1,1.708018611585251,0.5,309936,619872,conv1.weight:0.486111;conv2.weight:0.498806;conv3.weight:0.498834;fc1.weight:0.500118;fc2.weight:0.522656,0.48611111111111116,0.49880642361111116,0.4988335503472222,0.5001182556152344,0.52265625
sparse_fedavg,cifar10,0.5,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,5,0.1593,2.3318742954254152,1,1.6926195246017341,0.5,309936,619872,conv1.weight:0.486111;conv2.weight:0.498806;conv3.weight:0.498834;fc1.weight:0.500118;fc2.weight:0.522656,0.48611111111111116,0.49880642361111116,0.4988335503472222,0.5001182556152344,0.52265625
sparse_fedavg,cifar10,0.5,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,6,0.1698,2.3417550624847414,1,1.6744612557358212,0.5,309936,619872,conv1.weight:0.486111;conv2.weight:0.498806;conv3.weight:0.498834;fc1.weight:0.500118;fc2.weight:0.522656,0.48611111111111116,0.49880642361111116,0.4988335503472222,0.5001182556152344,0.52265625
sparse_fedavg,cifar10,0.5,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,7,0.1805,2.305440843963623,1,1.6562328220160318,0.5,309936,619872,conv1.weight:0.486111;conv2.weight:0.498806;conv3.weight:0.498834;fc1.weight:0.500118;fc2.weight:0.522656,0.48611111111111116,0.49880642361111116,0.4988335503472222,0.5001182556152344,0.52265625
sparse_fedavg,cifar10,0.5,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,8,0.1949,2.271267054748535,1,1.636770426167382,0.5,309936,619872,conv1.weight:0.486111;conv2.weight:0.498806;conv3.weight:0.498834;fc1.weight:0.500118;fc2.weight:0.522656,0.48611111111111116,0.49880642361111116,0.4988335503472222,0.5001182556152344,0.52265625
sparse_fedavg,cifar10,0.5,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,9,0.2189,2.269717219161987,1,1.6128110708467887,0.5,309936,619872,conv1.weight:0.486111;conv2.weight:0.498806;conv3.weight:0.498834;fc1.weight:0.500118;fc2.weight:0.522656,0.48611111111111116,0.49880642361111116,0.4988335503472222,0.5001182556152344,0.52265625
sparse_fedavg,cifar10,0.5,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,10,0.2321,2.227346905899048,1,1.5860634355834036,0.5,309936,619872,conv1.weight:0.486111;conv2.weight:0.498806;conv3.weight:0.498834;fc1.weight:0.500118;fc2.weight:0.522656,0.48611111111111116,0.49880642361111116,0.4988335503472222,0.5001182556152344,0.52265625
sparse_fedavg,cifar10,0.5,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,11,0.2473,2.2040736095428466,1,1.5575522837807434,0.5,309936,619872,conv1.weight:0.486111;conv2.weight:0.498806;conv3.weight:0.498834;fc1.weight:0.500118;fc2.weight:0.522656,0.48611111111111116,0.49880642361111116,0.4988335503472222,0.5001182556152344,0.52265625
sparse_fedavg,cifar10,0.5,21,results/logs/multiseed/cifar10/seed_21/splits/cifar10_split_seed21_clients5_alpha0p3_ref500.json,,12,0.2697,2.1658590354919434,1,1.522878523412377,0.5,309936,619872,conv1.weight:0.486111;conv2.weight:0.498806;conv3.weight:0.498834;fc1.weight:0.500118;fc2.weight:0.522656,0.48611111111111116,0.49880642361111116,0.4988335503472222,0.5001182556152344,0.52265625
