method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.8,1,0.1,2.30325482711792,1,2.1597352918434303,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.881944;conv2.weight:0.896864;fc1.weight:0.900206;fc2.weight:0.884375,,,0.8819444444444444,0.8968641493055556,0.9002062739158163,0.884375,,,,,,,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.8,2,0.1,2.3041294322967527,1,2.158028381000394,1,8429,8449,16878,0.8999520654567545,42161,421408,conv1.weight:0.892361;conv2.weight:0.890788;fc1.weight:0.900428;fc2.weight:0.884375,conv1:1.000000;conv2:0.999743;fc1:0.886168,conv1.weight:0.892361;conv2.weight:0.890788;fc1.weight:0.900428,0.8923611111111112,0.8907877604166666,0.9004279934630102,0.884375,1.0,0.9997434616088867,0.8861683011054993,0.8923611111111112,0.8907877604166666,0.9004279934630102,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.8,3,0.105,2.2954428199768064,1,2.029943224951176,0,0,0,0,0.8999520654567545,42161,421408,conv1.weight:0.892361;conv2.weight:0.890788;fc1.weight:0.900428;fc2.weight:0.884375,conv1:1.000000;conv2:0.999743;fc1:0.886168,conv1.weight:0.892361;conv2.weight:0.890788;fc1.weight:0.900428,0.8923611111111112,0.8907877604166666,0.9004279934630102,0.884375,1.0,0.9997434616088867,0.8861683011054993,0.8923611111111112,0.8907877604166666,0.9004279934630102,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.8,4,0.1,2.3029832557678223,1,1.759870523670844,1,8433,8433,16866,0.8999520654567545,42161,421408,conv1.weight:0.885417;conv2.weight:0.886610;fc1.weight:0.900625;fc2.weight:0.884375,conv1:0.999956;conv2:0.999988;fc1:0.838795,conv1.weight:0.885417;conv2.weight:0.886610;fc1.weight:0.900625,0.8854166666666666,0.8866102430555556,0.9006248007015306,0.884375,0.9999557733535767,0.9999879002571106,0.838795006275177,0.8854166666666666,0.8866102430555556,0.9006248007015306,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.8,5,0.2875,2.325065007019043,1,1.3062047705951343,0,0,0,0,0.8999520654567545,42161,421408,conv1.weight:0.885417;conv2.weight:0.886610;fc1.weight:0.900625;fc2.weight:0.884375,conv1:0.999956;conv2:0.999988;fc1:0.838795,conv1.weight:0.885417;conv2.weight:0.886610;fc1.weight:0.900625,0.8854166666666666,0.8866102430555556,0.9006248007015306,0.884375,0.9999557733535767,0.9999879002571106,0.838795006275177,0.8854166666666666,0.8866102430555556,0.9006248007015306,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.8,6,0.3827,1.510500821685791,1,0.8405856039482216,1,8433,8433,16866,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.898383;fc1.weight:0.900074;fc2.weight:0.884375,conv1:0.999999;conv2:0.999997;fc1:0.979481,conv1.weight:0.899306;conv2.weight:0.898383;fc1.weight:0.900074,0.8993055555555556,0.8983832465277778,0.9000742386798469,0.884375,0.9999992251396179,0.9999967813491821,0.9794812202453613,0.8993055555555556,0.8983832465277778,0.9000742386798469,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.8,7,0.5291,1.2350185548782349,1,0.6788793860306109,0,0,0,0,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.898383;fc1.weight:0.900074;fc2.weight:0.884375,conv1:0.999999;conv2:0.999997;fc1:0.979481,conv1.weight:0.899306;conv2.weight:0.898383;fc1.weight:0.900074,0.8993055555555556,0.8983832465277778,0.9000742386798469,0.884375,0.9999992251396179,0.9999967813491821,0.9794812202453613,0.8993055555555556,0.8983832465277778,0.9000742386798469,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.8,8,0.5687,1.1663013889312743,1,0.6037819091322828,1,8433,8433,16866,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.898275;fc1.weight:0.900079;fc2.weight:0.884375,conv1:0.999999;conv2:0.999998;fc1:0.977652,conv1.weight:0.899306;conv2.weight:0.898275;fc1.weight:0.900079,0.8993055555555556,0.8982747395833334,0.9000792211415817,0.884375,0.9999993443489075,0.9999982714653015,0.9776517152786255,0.8993055555555556,0.8982747395833334,0.9000792211415817,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.8,9,0.6297,1.026671298789978,1,0.5660731668999562,0,0,0,0,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.898275;fc1.weight:0.900079;fc2.weight:0.884375,conv1:0.999999;conv2:0.999998;fc1:0.977652,conv1.weight:0.899306;conv2.weight:0.898275;fc1.weight:0.900079,0.8993055555555556,0.8982747395833334,0.9000792211415817,0.884375,0.9999993443489075,0.9999982714653015,0.9776517152786255,0.8993055555555556,0.8982747395833334,0.9000792211415817,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.8,10,0.6024,1.0071212749481202,1,0.5436051660619152,1,8433,8433,16866,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.898655;fc1.weight:0.900062;fc2.weight:0.884375,conv1:0.999998;conv2:0.999997;fc1:0.982895,conv1.weight:0.899306;conv2.weight:0.898655;fc1.weight:0.900062,0.8993055555555556,0.8986545138888888,0.9000617825255102,0.884375,0.9999984502792358,0.9999971389770508,0.9828953742980957,0.8993055555555556,0.8986545138888888,0.9000617825255102,
cka_feddst,fashion_mnist,0.9,21,results/logs/cka_strength_sweep/fashion_mnist_all_20260517_180855/strength_0p8/seed_21/splits/fashion_mnist_split_seed21_clients5_alpha0p3_ref200.json,0.8,11,0.6156,1.0041226368904115,1,0.5312711980948879,0,0,0,0,0.8999520654567545,42161,421408,conv1.weight:0.899306;conv2.weight:0.898655;fc1.weight:0.900062;fc2.weight:0.884375,conv1:0.999998;conv2:0.999997;fc1:0.982895,conv1.weight:0.899306;conv2.weight:0.898655;fc1.weight:0.900062,0.8993055555555556,0.8986545138888888,0.9000617825255102,0.884375,0.9999984502792358,0.9999971389770508,0.9828953742980957,0.8993055555555556,0.8986545138888888,0.9000617825255102,
