suite,metric,method,dataset,sparsity,cka_strength,round,layer,mean,std,count,seed_count,seeds
multiseed,cka,cka_feddst,mnist,0.7,0.2,15,conv1,0.999999713897705,2.4357815670245977e-07,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,16,conv1,0.9999995350837707,5.936574744102133e-07,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,17,conv1,0.9999995350837707,5.936574744102133e-07,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,18,conv1,0.999999749660492,1.949718860452848e-07,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,19,conv1,0.999999749660492,1.949718860452848e-07,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,20,conv1,0.9999998569488525,1.4960647111263948e-07,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,2,conv1,0.9999974131584167,2.147670405172511e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,3,conv1,0.9999974131584167,2.147670405172511e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,4,conv1,0.999893867969513,0.00012379715116640728,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,5,conv1,0.999893867969513,0.00012379715116640728,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,6,conv1,0.9999969840049744,2.020236984671838e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,7,conv1,0.9999969840049744,2.020236984671838e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,8,conv1,0.9999988198280334,6.39744179903429e-07,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,9,conv1,0.9999988198280334,6.39744179903429e-07,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,10,conv1,0.9999988555908204,7.317061920336158e-07,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,11,conv1,0.9999988555908204,7.317061920336158e-07,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,12,conv1,0.9999986529350281,1.1123893986151628e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,13,conv1,0.9999986529350281,1.1123893986151628e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,14,conv1,0.9999991893768311,1.022528061025422e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,15,conv1,0.9999991893768311,1.022528061025422e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,16,conv1,0.9999986290931702,1.77917618234649e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,17,conv1,0.9999986290931702,1.77917618234649e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,18,conv1,0.9999988913536072,1.385471472247287e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,19,conv1,0.9999988913536072,1.385471472247287e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,20,conv1,0.9999992370605468,5.876425524782966e-07,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,2,conv1,1.0,0.0,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,3,conv1,1.0,0.0,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,4,conv1,0.9999812483787537,2.5530228660657606e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,5,conv1,0.9999812483787537,2.5530228660657606e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,6,conv1,0.9997426986694335,0.00035442871310944547,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,7,conv1,0.9997426986694335,0.00035442871310944547,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,8,conv1,0.9999736189842224,2.571557418155894e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,9,conv1,0.9999736189842224,2.571557418155894e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,10,conv1,0.9999918818473816,7.586479561650326e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,11,conv1,0.9999918818473816,7.586479561650326e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,12,conv1,0.9999935388565063,3.968881695096094e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,13,conv1,0.9999935388565063,3.968881695096094e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,14,conv1,0.999993908405304,4.812756733102011e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,15,conv1,0.999993908405304,4.812756733102011e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,16,conv1,0.9999950766563416,3.4124895452822225e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,17,conv1,0.9999950766563416,3.4124895452822225e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,18,conv1,0.999993097782135,7.135948129116917e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,19,conv1,0.999993097782135,7.135948129116917e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,20,conv1,0.9999956488609314,3.0436328485802905e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,2,conv1,1.0,0.0,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,3,conv1,1.0,0.0,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,4,conv1,0.9999993324279786,9.89688416297701e-07,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,5,conv1,0.9999993324279786,9.89688416297701e-07,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,6,conv1,0.9999683141708374,6.609617083244523e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,7,conv1,0.9999683141708374,6.609617083244523e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,8,conv1,0.9999664187431335,3.887131429717471e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,9,conv1,0.9999664187431335,3.887131429717471e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,10,conv1,0.999814772605896,0.00024048669193673332,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,11,conv1,0.999814772605896,0.00024048669193673332,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,12,conv1,0.9998080611228943,0.0003712181879985427,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,13,conv1,0.9998080611228943,0.0003712181879985427,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,14,conv1,0.9998498797416687,0.00027138097729034256,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,15,conv1,0.9998498797416687,0.00027138097729034256,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,16,conv1,0.9999564290046692,6.023601579098708e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,17,conv1,0.9999564290046692,6.023601579098708e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,18,conv1,0.999976921081543,2.827429743168147e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,19,conv1,0.999976921081543,2.827429743168147e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,20,conv1,0.9999882936477661,1.1418887288058813e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,2,conv2,0.9997692465782165,0.00016729923603841875,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,3,conv2,0.9997692465782165,0.00016729923603841875,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,4,conv2,0.9999363422393799,4.589673759182267e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,5,conv2,0.9999363422393799,4.589673759182267e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,6,conv2,0.9999682188034058,2.5063536962853668e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,7,conv2,0.9999682188034058,2.5063536962853668e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,8,conv2,0.9999484539031982,4.9609855698903315e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,9,conv2,0.9999484539031982,4.9609855698903315e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,10,conv2,0.9999796748161316,1.6947645561508966e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,11,conv2,0.9999796748161316,1.6947645561508966e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,12,conv2,0.9999650359153748,3.521541584864971e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,13,conv2,0.9999650359153748,3.521541584864971e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,14,conv2,0.9999818205833435,1.9858144154825814e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,15,conv2,0.9999818205833435,1.9858144154825814e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,16,conv2,0.9999501585960389,8.279867621027415e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,17,conv2,0.9999501585960389,8.279867621027415e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,18,conv2,0.9999828934669495,2.453047965401759e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,19,conv2,0.9999828934669495,2.453047965401759e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,20,conv2,0.9999781012535095,2.873227048114423e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,2,conv2,0.9996367216110229,0.00039033973623584564,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,3,conv2,0.9996367216110229,0.00039033973623584564,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,4,conv2,0.999941635131836,1.1384596374666649e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,5,conv2,0.999941635131836,1.1384596374666649e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,6,conv2,0.999976396560669,1.6974509157462808e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,7,conv2,0.999976396560669,1.6974509157462808e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,8,conv2,0.9999697923660278,2.412476920194066e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,9,conv2,0.9999697923660278,2.412476920194066e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,10,conv2,0.999982500076294,1.3392395721899527e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,11,conv2,0.999982500076294,1.3392395721899527e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,12,conv2,0.9999743103981018,2.2976063672604327e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,13,conv2,0.9999743103981018,2.2976063672604327e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,14,conv2,0.9999853014945984,1.237579609010293e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,15,conv2,0.9999853014945984,1.237579609010293e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,16,conv2,0.9999762535095215,2.8444614235797256e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,17,conv2,0.9999762535095215,2.8444614235797256e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,18,conv2,0.9999893546104431,8.828492218766228e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,19,conv2,0.9999893546104431,8.828492218766228e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.7,0.2,20,conv2,0.9999833822250366,1.8484812081072785e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,2,conv2,0.9973112106323242,0.0012447949972842877,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,3,conv2,0.9973112106323242,0.0012447949972842877,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,4,conv2,0.9997401237487793,0.00023000036092463114,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,5,conv2,0.9997401237487793,0.00023000036092463114,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,6,conv2,0.9999665856361389,1.4039430925622843e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,7,conv2,0.9999665856361389,1.4039430925622843e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,8,conv2,0.9999742269515991,1.5788627989779866e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,9,conv2,0.9999742269515991,1.5788627989779866e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,10,conv2,0.9999800443649292,1.2685249211289183e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,11,conv2,0.9999800443649292,1.2685249211289183e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,12,conv2,0.9999791383743286,1.3915035916733395e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,13,conv2,0.9999791383743286,1.3915035916733395e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,14,conv2,0.9999840497970581,1.0318027132797592e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,15,conv2,0.9999840497970581,1.0318027132797592e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,16,conv2,0.9999833941459656,1.0839658156875551e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,17,conv2,0.9999833941459656,1.0839658156875551e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,18,conv2,0.9999868392944335,8.906796878501166e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,19,conv2,0.9999868392944335,8.906796878501166e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.8,0.2,20,conv2,0.9999862551689148,9.770035853501206e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,2,conv2,0.9998986005783081,4.135856736575444e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,3,conv2,0.9998986005783081,4.135856736575444e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,4,conv2,0.9993459224700928,0.0011816391302263299,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,5,conv2,0.9993459224700928,0.0011816391302263299,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,6,conv2,0.9997318983078003,0.0003532477532169751,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,7,conv2,0.9997318983078003,0.0003532477532169751,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,8,conv2,0.9999359607696533,3.0543312522970944e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,9,conv2,0.9999359607696533,3.0543312522970944e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,10,conv2,0.9999688506126404,1.6610703424315017e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,11,conv2,0.9999688506126404,1.6610703424315017e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,12,conv2,0.9999724984169006,1.7160735174221676e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,13,conv2,0.9999724984169006,1.7160735174221676e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,14,conv2,0.9999762892723083,1.8039412455395526e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,15,conv2,0.9999762892723083,1.8039412455395526e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,16,conv2,0.999978506565094,1.4253214225289406e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,17,conv2,0.999978506565094,1.4253214225289406e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,18,conv2,0.9999789834022522,1.569683538872897e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,19,conv2,0.9999789834022522,1.569683538872897e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.9,0.2,20,conv2,0.9999819040298462,1.175380321121829e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,2,conv2,0.9999879598617554,7.6954651784395e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,3,conv2,0.9999879598617554,7.6954651784395e-06,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,4,conv2,0.994337522983551,0.005604657294819708,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,5,conv2,0.994337522983551,0.005604657294819708,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,6,conv2,0.99612478017807,0.00546198056580248,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,7,conv2,0.99612478017807,0.00546198056580248,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,8,conv2,0.9996073603630066,0.00035053481355935476,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,9,conv2,0.9996073603630066,0.00035053481355935476,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,10,conv2,0.9994278907775879,0.0006705531022278522,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,11,conv2,0.9994278907775879,0.0006705531022278522,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,12,conv2,0.999757719039917,0.0002754724318767786,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,13,conv2,0.999757719039917,0.0002754724318767786,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,14,conv2,0.999786376953125,0.0003249413234673997,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,15,conv2,0.999786376953125,0.0003249413234673997,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,16,conv2,0.9999291896820068,5.77989286073775e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,17,conv2,0.9999291896820068,5.77989286073775e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,18,conv2,0.9999496459960937,5.860681672064597e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,19,conv2,0.9999496459960937,5.860681672064597e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.95,0.2,20,conv2,0.9999630570411682,3.833645461534773e-05,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,2,fc1,0.8389604806900024,0.06732484081207583,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,3,fc1,0.8389604806900024,0.06732484081207583,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,4,fc1,0.9663007378578186,0.008481799375449467,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,5,fc1,0.9663007378578186,0.008481799375449467,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,6,fc1,0.9821568250656127,0.005144077863289204,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,7,fc1,0.9821568250656127,0.005144077863289204,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,8,fc1,0.9782910346984863,0.00790856621133761,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,9,fc1,0.9782910346984863,0.00790856621133761,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,10,fc1,0.9852547287940979,0.0049666764792270215,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,11,fc1,0.9852547287940979,0.0049666764792270215,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,12,fc1,0.9763208508491517,0.011674610388659558,5,5,"7,13,21,42,100"
multiseed,cka,cka_feddst,mnist,0.5,0.2,13,fc1,0.9763208508491517,0.011674610388659558,5,5,"7,13,21,42,100"
