method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,1,0.0974,2.3030832153320313,1,2.186370463363303,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,2,0.1032,2.302513930511475,1,2.185098470174349,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,3,0.1032,2.3022195388793945,1,2.184211681379522,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,4,0.1032,2.3020784111022947,1,2.183499362062052,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,5,0.1032,2.302022215270996,1,2.1828249104963895,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,6,0.1135,2.3020091934204103,1,2.1819751147263027,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,7,0.1135,2.3020083099365234,1,2.1809312201184174,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,8,0.1135,2.301993723678589,1,2.1794905466020706,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,9,0.1223,2.3019590003967285,1,2.177413151874191,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,10,0.189,2.3018881492614747,1,2.1739930866833115,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,11,0.101,2.301791965484619,1,2.1682907622195406,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,12,0.101,2.30177979888916,1,2.1578315845281386,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,13,0.101,2.302130254364014,1,2.1368618671232245,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,14,0.101,2.3036877731323244,1,2.093453529180093,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,15,0.101,2.308706679916382,1,2.010053154166327,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,16,0.1072,2.3206126686096193,1,1.9071453465087758,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,17,0.1032,2.3343808815002443,1,1.8119468852289544,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,18,0.1032,2.3407478858947752,1,1.7323020836182663,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,19,0.2598,2.33164775390625,1,1.6624078988709976,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
sparse_fedavg,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,20,0.2493,2.2935738861083985,1,1.5785392675730694,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
