method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,11,0.7112,0.7637676230430603,1,0.3899802247721415,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
feddst,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,12,0.7546,0.6654522455215454,1,0.34321411465198104,8428,8428,16856,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
feddst,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,13,0.7843,0.600990904712677,1,0.32319995925303885,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
feddst,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,14,0.7979,0.5703182653903961,1,0.3044605796928689,8428,8428,16856,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
feddst,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,15,0.8205,0.5288882071495056,1,0.29103075493127106,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
feddst,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,16,0.8093,0.5447002101421357,1,0.27828283760596983,8428,8428,16856,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
feddst,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,17,0.8112,0.5362300203800201,1,0.27216318853199484,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
feddst,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,18,0.8318,0.4953569784164429,1,0.26573768877153314,8428,8428,16856,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
feddst,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,19,0.8478,0.4576867809534073,1,0.25763934135187827,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
feddst,mnist,0.9,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,20,0.8353,0.48375380058288575,1,0.251404585135621,8428,8428,16856,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,0.8888888888888888,0.90087890625,0.8999671157525511,0.9
