method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,mnist,0.8,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,1,0.1018,2.302256893157959,1,2.174493553034438,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,mnist,0.8,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,2,0.1058,2.2997093505859376,1,2.1384074944636495,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,mnist,0.8,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,3,0.101,2.2947249420166016,1,2.001438203667319,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,mnist,0.8,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,4,0.101,2.295742881011963,1,1.7766572674321488,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,mnist,0.8,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,5,0.1666,2.2785616134643556,1,1.5840778263994684,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,mnist,0.8,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,6,0.3851,2.094374104309082,1,1.3223666287624716,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,mnist,0.8,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,7,0.5206,1.6736833084106446,1,0.9573025269691761,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,mnist,0.8,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,8,0.5818,1.272324793434143,1,0.6628288987488252,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,mnist,0.8,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,9,0.6043,1.0526710794448852,1,0.49992338272091935,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,mnist,0.8,13,results/logs/multiseed/all_20260516_024344/seed_13/splits/mnist_split_seed13_clients5_alpha0p3_ref200.json,,10,0.6817,0.8413288096427918,1,0.41813780132793266,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
