method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,1,0.1,2.273667065811157,1,2.03011036431311,0,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,,,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375,,,,,,,
cka_feddst,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,2,0.3874,2.0345829288482666,1,1.5289419336482435,1,25285,25290,50575,0.6999890842129243,126427,421408,conv1.weight:0.694444;conv2.weight:0.694390;fc1.weight:0.700263;fc2.weight:0.696094,conv1:0.999983;conv2:0.999996;fc1:0.902974,conv1.weight:0.694444;conv2.weight:0.694390;fc1.weight:0.700263,0.6944444444444444,0.6943901909722222,0.7002625757334184,0.69609375,0.999983012676239,0.9999963045120239,0.9029736518859863,0.6944444444444444,0.6943901909722222,0.7002625757334184,
cka_feddst,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,3,0.4516,1.3747213586807252,1,0.8582798450607121,0,0,0,0,0.6999890842129243,126427,421408,conv1.weight:0.694444;conv2.weight:0.694390;fc1.weight:0.700263;fc2.weight:0.696094,conv1:0.999983;conv2:0.999996;fc1:0.902974,conv1.weight:0.694444;conv2.weight:0.694390;fc1.weight:0.700263,0.6944444444444444,0.6943901909722222,0.7002625757334184,0.69609375,0.999983012676239,0.9999963045120239,0.9029736518859863,0.6944444444444444,0.6943901909722222,0.7002625757334184,
cka_feddst,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,4,0.5627,1.0755442384719849,1,0.6183073550343114,1,25286,25286,50572,0.6999890842129243,126427,421408,conv1.weight:0.697917;conv2.weight:0.699110;fc1.weight:0.700043;fc2.weight:0.696094,conv1:0.999997;conv2:0.999994;fc1:0.984073,conv1.weight:0.697917;conv2.weight:0.699110;fc1.weight:0.700043,0.6979166666666667,0.6991102430555556,0.7000433474170918,0.69609375,0.9999974966049194,0.9999939799308777,0.9840725660324097,0.6979166666666667,0.6991102430555556,0.7000433474170918,
cka_feddst,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,5,0.6512,0.9210270606517792,1,0.5482413894785289,0,0,0,0,0.6999890842129243,126427,421408,conv1.weight:0.697917;conv2.weight:0.699110;fc1.weight:0.700043;fc2.weight:0.696094,conv1:0.999997;conv2:0.999994;fc1:0.984073,conv1.weight:0.697917;conv2.weight:0.699110;fc1.weight:0.700043,0.6979166666666667,0.6991102430555556,0.7000433474170918,0.69609375,0.9999974966049194,0.9999939799308777,0.9840725660324097,0.6979166666666667,0.6991102430555556,0.7000433474170918,
cka_feddst,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,6,0.6569,0.8833499057769776,1,0.5125310066681243,1,25285,25285,50570,0.6999890842129243,126427,421408,conv1.weight:0.697917;conv2.weight:0.699599;fc1.weight:0.700021;fc2.weight:0.696094,conv1:0.999999;conv2:0.999997;fc1:0.992626,conv1.weight:0.697917;conv2.weight:0.699599;fc1.weight:0.700021,0.6979166666666667,0.6995985243055556,0.7000209263392857,0.69609375,0.9999992251396179,0.9999972581863403,0.9926260709762573,0.6979166666666667,0.6995985243055556,0.7000209263392857,
cka_feddst,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,7,0.6586,0.8782686483383179,1,0.5170407589377967,0,0,0,0,0.6999890842129243,126427,421408,conv1.weight:0.697917;conv2.weight:0.699599;fc1.weight:0.700021;fc2.weight:0.696094,conv1:0.999999;conv2:0.999997;fc1:0.992626,conv1.weight:0.697917;conv2.weight:0.699599;fc1.weight:0.700021,0.6979166666666667,0.6995985243055556,0.7000209263392857,0.69609375,0.9999992251396179,0.9999972581863403,0.9926260709762573,0.6979166666666667,0.6995985243055556,0.7000209263392857,
cka_feddst,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,8,0.6611,0.8517988348484039,1,0.48982466007106285,1,25285,25285,50570,0.6999890842129243,126427,421408,conv1.weight:0.697917;conv2.weight:0.699599;fc1.weight:0.700021;fc2.weight:0.696094,conv1:1.000000;conv2:0.999998;fc1:0.992797,conv1.weight:0.697917;conv2.weight:0.699599;fc1.weight:0.700021,0.6979166666666667,0.6995985243055556,0.7000209263392857,0.69609375,0.9999995231628418,0.9999977350234985,0.9927967190742493,0.6979166666666667,0.6995985243055556,0.7000209263392857,
cka_feddst,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,9,0.6989,0.7845900879859924,1,0.4628987380809907,0,0,0,0,0.6999890842129243,126427,421408,conv1.weight:0.697917;conv2.weight:0.699599;fc1.weight:0.700021;fc2.weight:0.696094,conv1:1.000000;conv2:0.999998;fc1:0.992797,conv1.weight:0.697917;conv2.weight:0.699599;fc1.weight:0.700021,0.6979166666666667,0.6995985243055556,0.7000209263392857,0.69609375,0.9999995231628418,0.9999977350234985,0.9927967190742493,0.6979166666666667,0.6995985243055556,0.7000209263392857,
cka_feddst,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,10,0.7219,0.7515671651363373,1,0.44811513705091877,1,25285,25285,50570,0.6999890842129243,126427,421408,conv1.weight:0.697917;conv2.weight:0.699490;fc1.weight:0.700026;fc2.weight:0.696094,conv1:1.000000;conv2:0.999999;fc1:0.990577,conv1.weight:0.697917;conv2.weight:0.699490;fc1.weight:0.700026,0.6979166666666667,0.6994900173611112,0.7000259088010203,0.69609375,0.9999998807907104,0.999998927116394,0.9905771017074585,0.6979166666666667,0.6994900173611112,0.7000259088010203,
cka_feddst,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,11,0.6876,0.8098960422992706,1,0.4653376722933855,0,0,0,0,0.6999890842129243,126427,421408,conv1.weight:0.697917;conv2.weight:0.699490;fc1.weight:0.700026;fc2.weight:0.696094,conv1:1.000000;conv2:0.999999;fc1:0.990577,conv1.weight:0.697917;conv2.weight:0.699490;fc1.weight:0.700026,0.6979166666666667,0.6994900173611112,0.7000259088010203,0.69609375,0.9999998807907104,0.999998927116394,0.9905771017074585,0.6979166666666667,0.6994900173611112,0.7000259088010203,
cka_feddst,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,12,0.7159,0.7376714571952819,1,0.4457531674126518,1,25285,25285,50570,0.6999890842129243,126427,421408,conv1.weight:0.701389;conv2.weight:0.699382;fc1.weight:0.700028;fc2.weight:0.696094,conv1:1.000000;conv2:0.999998;fc1:0.989463,conv1.weight:0.701389;conv2.weight:0.699382;fc1.weight:0.700028,0.7013888888888888,0.6993815104166667,0.7000284000318877,0.69609375,0.9999995231628418,0.9999980926513672,0.9894627332687378,0.7013888888888888,0.6993815104166667,0.7000284000318877,
