method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,1,0.1,2.3010269889831543,1,2.164251135464097,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,2,0.1049,2.2851739315032957,1,2.0661059068018774,16857,16857,33714,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,3,0.378,1.8590103824615478,1,1.4401509790316873,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,4,0.4789,1.3531865778923036,1,0.7862330153235624,16857,16857,33714,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,5,0.5695,1.0562639562606813,1,0.6201337150247599,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,6,0.6055,0.9980933046340943,1,0.5536889167992167,16857,16857,33714,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,7,0.6368,0.9318647035598755,1,0.5388610822201573,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,8,0.6333,0.8989609709739685,1,0.5113295047408761,16857,16857,33714,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,9,0.6878,0.8173458608150482,1,0.49191636803357497,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,10,0.7014,0.7963636450767517,1,0.47410714551551036,16857,16857,33714,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,11,0.6847,0.8208983773708344,1,0.4802960403233667,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,12,0.7065,0.7636025829792022,1,0.46318897394432273,16857,16857,33714,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,13,0.6972,0.7730755105495453,1,0.4463326537384835,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,14,0.7212,0.7498988867759705,1,0.43638617551446357,16857,16857,33714,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,15,0.7085,0.7640435732841492,1,0.4413626670657991,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,16,0.7224,0.731692770767212,1,0.4324888871744723,16857,16857,33714,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
feddst,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,17,0.723,0.7386271997451782,1,0.414792782066259,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
