method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,1,0.1,2.273667065811157,1,2.03011036431311,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
sparse_fedavg,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,2,0.3849,2.0075668384552,1,1.5289419336482435,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
sparse_fedavg,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,3,0.4396,1.5037439304351807,1,0.9658074943188043,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
sparse_fedavg,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,4,0.5151,1.1646253692626953,1,0.6620414597683129,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
sparse_fedavg,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,5,0.6102,0.9960955684661865,1,0.570668419594051,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
sparse_fedavg,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,6,0.6421,0.920877431678772,1,0.530386310043343,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
sparse_fedavg,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,7,0.6423,0.9227019910335541,1,0.5037131768215859,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
sparse_fedavg,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,8,0.6363,0.9098223987579346,1,0.4859546934995165,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
sparse_fedavg,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,9,0.6931,0.8080534681797028,1,0.47857158255965815,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
sparse_fedavg,fashion_mnist,0.7,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,10,0.7144,0.7745179667949676,1,0.46410252489959414,0.7000009491988761,126422,421408,conv1.weight:0.680556;conv2.weight:0.700358;fc1.weight:0.700011;fc2.weight:0.696094,0.6805555555555556,0.7003580729166667,0.7000109614158163,0.69609375
