method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,total_sparsity,active_params,total_params,layer_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,1,0.1,2.3010269889831543,1,2.164251135464097,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,2,0.1033,2.2830653350830077,1,2.0661059068018774,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,3,0.1,2.194651738739014,1,1.7600934205605436,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,4,0.4425,1.8723998355865479,1,1.385417445752533,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,5,0.4429,1.5368097713470459,1,0.9534677397048592,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,6,0.4833,1.2510011085510253,1,0.7039547011929013,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,7,0.5527,1.1012641495704651,1,0.5958674129574595,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,8,0.5916,1.0059879779815675,1,0.5421524542590048,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,9,0.6535,0.8912011609077454,1,0.516497311525321,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,10,0.6899,0.8346157450199128,1,0.49495359763727337,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,11,0.6728,0.8557944232940674,1,0.48228289856659523,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,12,0.6922,0.8180215855598449,1,0.4680205785071969,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,13,0.6858,0.8147249229431153,1,0.4565947760985447,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,14,0.7145,0.7861780363082885,1,0.4514850834141607,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,15,0.7103,0.7803366027355194,1,0.4388690078236088,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,16,0.7144,0.7699048847198486,1,0.43434082916050054,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,17,0.7201,0.7614386978626251,1,0.42496688682349226,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,18,0.7036,0.7731826272010803,1,0.4219375081385258,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,19,0.7231,0.74517008061409,1,0.4162566941281326,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
sparse_fedavg,fashion_mnist,0.8,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,,20,0.7362,0.7149144782066346,1,0.40554520176929176,0.7999990508011239,84282,421408,conv1.weight:0.791667;conv2.weight:0.802517;fc1.weight:0.799909;fc2.weight:0.793750,0.7916666666666666,0.8025173611111112,0.7999093191964286,0.79375
