method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,fashion_mnist,0.9,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,1,0.1,2.3038410442352295,1,2.1817169212776686,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.888889;conv2.weight:0.900879;fc1.weight:0.899967;fc2.weight:0.900000,,,0.8888888888888888,0.90087890625,0.8999671157525511,0.9,,,,,,,
cka_feddst,fashion_mnist,0.9,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,2,0.1,2.3041941467285154,1,2.181207982963543,1,8428,8428,16856,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.899468;fc1.weight:0.900024;fc2.weight:0.900000,conv1:1.000000;conv2:0.999961;fc1:0.972712,conv1.weight:0.899306;conv2.weight:0.899468;fc1.weight:0.900024,0.8993055555555556,0.8994683159722222,0.9000244140625,0.9,0.9999998807907104,0.9999613761901855,0.9727121591567993,0.8993055555555556,0.8994683159722222,0.9000244140625,
cka_feddst,fashion_mnist,0.9,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,3,0.1,2.3033204345703124,1,2.1524855727774646,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.899468;fc1.weight:0.900024;fc2.weight:0.900000,conv1:1.000000;conv2:0.999961;fc1:0.972712,conv1.weight:0.899306;conv2.weight:0.899468;fc1.weight:0.900024,0.8993055555555556,0.8994683159722222,0.9000244140625,0.9,0.9999998807907104,0.9999613761901855,0.9727121591567993,0.8993055555555556,0.8994683159722222,0.9000244140625,
cka_feddst,fashion_mnist,0.9,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,4,0.1,2.3046627277374268,1,1.830067743676961,1,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.898817;fc1.weight:0.900054;fc2.weight:0.900000,conv1:0.999985;conv2:0.999975;fc1:0.938293,conv1.weight:0.899306;conv2.weight:0.898817;fc1.weight:0.900054,0.8993055555555556,0.8988172743055556,0.9000543088329082,0.9,0.9999853372573853,0.9999746084213257,0.9382930994033813,0.8993055555555556,0.8988172743055556,0.9000543088329082,
cka_feddst,fashion_mnist,0.9,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,5,0.2659,2.1127120304107665,1,1.4791972647562475,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.898817;fc1.weight:0.900054;fc2.weight:0.900000,conv1:0.999985;conv2:0.999975;fc1:0.938293,conv1.weight:0.899306;conv2.weight:0.898817;fc1.weight:0.900054,0.8993055555555556,0.8988172743055556,0.9000543088329082,0.9,0.9999853372573853,0.9999746084213257,0.9382930994033813,0.8993055555555556,0.8988172743055556,0.9000543088329082,
cka_feddst,fashion_mnist,0.9,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,6,0.3861,1.5119510013580322,1,0.9155660115047841,1,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.899251;fc1.weight:0.900034;fc2.weight:0.900000,conv1:0.999980;conv2:0.999991;fc1:0.961749,conv1.weight:0.899306;conv2.weight:0.899251;fc1.weight:0.900034,0.8993055555555556,0.8992513020833334,0.9000343789859694,0.9,0.9999803304672241,0.999991238117218,0.9617490768432617,0.8993055555555556,0.8992513020833334,0.9000343789859694,
cka_feddst,fashion_mnist,0.9,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,7,0.5215,1.1776931535720825,1,0.6736327729914898,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.899251;fc1.weight:0.900034;fc2.weight:0.900000,conv1:0.999980;conv2:0.999991;fc1:0.961749,conv1.weight:0.899306;conv2.weight:0.899251;fc1.weight:0.900034,0.8993055555555556,0.8992513020833334,0.9000343789859694,0.9,0.9999803304672241,0.999991238117218,0.9617490768432617,0.8993055555555556,0.8992513020833334,0.9000343789859694,
cka_feddst,fashion_mnist,0.9,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,8,0.6045,0.9814646152496338,1,0.5800423146878995,1,8428,8428,16856,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.899848;fc1.weight:0.900007;fc2.weight:0.900000,conv1:0.999999;conv2:0.999997;fc1:0.990749,conv1.weight:0.899306;conv2.weight:0.899848;fc1.weight:0.900007,0.8993055555555556,0.8998480902777778,0.9000069754464286,0.9,0.9999991655349731,0.9999974370002747,0.9907492399215698,0.8993055555555556,0.8998480902777778,0.9000069754464286,
cka_feddst,fashion_mnist,0.9,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,9,0.6488,0.9004095017433167,1,0.5471735899813199,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.899848;fc1.weight:0.900007;fc2.weight:0.900000,conv1:0.999999;conv2:0.999997;fc1:0.990749,conv1.weight:0.899306;conv2.weight:0.899848;fc1.weight:0.900007,0.8993055555555556,0.8998480902777778,0.9000069754464286,0.9,0.9999991655349731,0.9999974370002747,0.9907492399215698,0.8993055555555556,0.8998480902777778,0.9000069754464286,
cka_feddst,fashion_mnist,0.9,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,10,0.679,0.8364811110019684,1,0.52313701852421,1,8429,8429,16858,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.899848;fc1.weight:0.900007;fc2.weight:0.900000,conv1:0.999997;conv2:0.999995;fc1:0.990788,conv1.weight:0.899306;conv2.weight:0.899848;fc1.weight:0.900007,0.8993055555555556,0.8998480902777778,0.9000069754464286,0.9,0.9999973177909851,0.9999947547912598,0.9907875061035156,0.8993055555555556,0.8998480902777778,0.9000069754464286,
cka_feddst,fashion_mnist,0.9,13,results/logs/multiseed/fashion_mnist_all_20260517_180855/seed_13/splits/fashion_mnist_split_seed13_clients5_alpha0p3_ref200.json,0.2,11,0.6648,0.8760970603942871,1,0.5150422663109557,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.899306;conv2.weight:0.899848;fc1.weight:0.900007;fc2.weight:0.900000,conv1:0.999997;conv2:0.999995;fc1:0.990788,conv1.weight:0.899306;conv2.weight:0.899848;fc1.weight:0.900007,0.8993055555555556,0.8998480902777778,0.9000069754464286,0.9,0.9999973177909851,0.9999947547912598,0.9907875061035156,0.8993055555555556,0.8998480902777778,0.9000069754464286,
