method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.8,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,1,0.0974,2.302727165222168,1,2.120544928629263,0,0,0,0,0.7999990508011239,84282,421408,conv1.weight:0.836806;conv2.weight:0.799154;fc1.weight:0.799974;fc2.weight:0.811719,,,0.8368055555555556,0.7991536458333334,0.7999740911989796,0.81171875,,,,,,,
cka_feddst,mnist,0.8,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,2,0.101,2.3044989433288574,1,2.050948661250813,1,16855,16840,33695,0.8000346457589794,84267,421408,conv1.weight:0.791667;conv2.weight:0.793783;fc1.weight:0.800290;fc2.weight:0.811719,conv1:0.999997;conv2:0.997643;fc1:0.965640,conv1.weight:0.791667;conv2.weight:0.793783;fc1.weight:0.800290,0.7916666666666666,0.7937825520833334,0.8002904775191326,0.81171875,0.9999974966049194,0.9976428151130676,0.9656402468681335,0.7916666666666666,0.7937825520833334,0.8002904775191326,
cka_feddst,mnist,0.8,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,3,0.1028,2.390996220779419,1,1.5996486891990522,0,0,0,0,0.8000346457589794,84267,421408,conv1.weight:0.791667;conv2.weight:0.793783;fc1.weight:0.800290;fc2.weight:0.811719,conv1:0.999997;conv2:0.997643;fc1:0.965640,conv1.weight:0.791667;conv2.weight:0.793783;fc1.weight:0.800290,0.7916666666666666,0.7937825520833334,0.8002904775191326,0.81171875,0.9999974966049194,0.9976428151130676,0.9656402468681335,0.7916666666666666,0.7937825520833334,0.8002904775191326,
cka_feddst,mnist,0.8,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,4,0.1838,2.21169222984314,1,1.211588848207806,1,16853,16853,33706,0.8000346457589794,84267,421408,conv1.weight:0.704861;conv2.weight:0.706000;fc1.weight:0.804384;fc2.weight:0.811719,conv1:0.999653;conv2:0.999356;fc1:0.622711,conv1.weight:0.704861;conv2.weight:0.706000;fc1.weight:0.804384,0.7048611111111112,0.7060004340277778,0.8043835698341837,0.81171875,0.9996530413627625,0.9993559122085571,0.6227108836174011,0.7048611111111112,0.7060004340277778,0.8043835698341837,
cka_feddst,mnist,0.8,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,5,0.448,1.8372825443267822,1,0.7237631725532355,0,0,0,0,0.8000346457589794,84267,421408,conv1.weight:0.704861;conv2.weight:0.706000;fc1.weight:0.804384;fc2.weight:0.811719,conv1:0.999653;conv2:0.999356;fc1:0.622711,conv1.weight:0.704861;conv2.weight:0.706000;fc1.weight:0.804384,0.7048611111111112,0.7060004340277778,0.8043835698341837,0.81171875,0.9996530413627625,0.9993559122085571,0.6227108836174011,0.7048611111111112,0.7060004340277778,0.8043835698341837,
cka_feddst,mnist,0.8,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,6,0.5611,1.2909905612945556,1,0.42534576461965024,1,17374,17374,34748,0.8000346457589794,84267,421408,conv1.weight:0.791667;conv2.weight:0.792643;fc1.weight:0.800343;fc2.weight:0.811719,conv1:0.999996;conv2:0.999983;fc1:0.962394,conv1.weight:0.791667;conv2.weight:0.792643;fc1.weight:0.800343,0.7916666666666666,0.7926432291666666,0.8003427933673469,0.81171875,0.9999955296516418,0.9999831318855286,0.9623936414718628,0.7916666666666666,0.7926432291666666,0.8003427933673469,
cka_feddst,mnist,0.8,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,7,0.7715,0.6969650646209716,1,0.3448869234068556,0,0,0,0,0.8000346457589794,84267,421408,conv1.weight:0.791667;conv2.weight:0.792643;fc1.weight:0.800343;fc2.weight:0.811719,conv1:0.999996;conv2:0.999983;fc1:0.962394,conv1.weight:0.791667;conv2.weight:0.792643;fc1.weight:0.800343,0.7916666666666666,0.7926432291666666,0.8003427933673469,0.81171875,0.9999955296516418,0.9999831318855286,0.9623936414718628,0.7916666666666666,0.7926432291666666,0.8003427933673469,
cka_feddst,mnist,0.8,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,8,0.7944,0.637255447769165,1,0.28370323343539455,1,16853,16853,33706,0.8000346457589794,84267,421408,conv1.weight:0.795139;conv2.weight:0.795790;fc1.weight:0.800196;fc2.weight:0.811719,conv1:1.000000;conv2:0.999996;fc1:0.978267,conv1.weight:0.795139;conv2.weight:0.795790;fc1.weight:0.800196,0.7951388888888888,0.7957899305555556,0.8001958107461735,0.81171875,0.9999998211860657,0.9999958276748657,0.9782673120498657,0.7951388888888888,0.7957899305555556,0.8001958107461735,
cka_feddst,mnist,0.8,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,9,0.7954,0.6327990494728088,1,0.26314792068008597,0,0,0,0,0.8000346457589794,84267,421408,conv1.weight:0.795139;conv2.weight:0.795790;fc1.weight:0.800196;fc2.weight:0.811719,conv1:1.000000;conv2:0.999996;fc1:0.978267,conv1.weight:0.795139;conv2.weight:0.795790;fc1.weight:0.800196,0.7951388888888888,0.7957899305555556,0.8001958107461735,0.81171875,0.9999998211860657,0.9999958276748657,0.9782673120498657,0.7951388888888888,0.7957899305555556,0.8001958107461735,
cka_feddst,mnist,0.8,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,10,0.8484,0.4907002139091492,1,0.2436221944003282,1,16854,16854,33708,0.8000346457589794,84267,421408,conv1.weight:0.798611;conv2.weight:0.796658;fc1.weight:0.800153;fc2.weight:0.811719,conv1:1.000000;conv2:0.999996;fc1:0.982790,conv1.weight:0.798611;conv2.weight:0.796658;fc1.weight:0.800153,0.7986111111111112,0.7966579861111112,0.8001534598214286,0.81171875,0.9999997019767761,0.9999958276748657,0.9827901721000671,0.7986111111111112,0.7966579861111112,0.8001534598214286,
cka_feddst,mnist,0.8,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,11,0.8559,0.47902733874320985,1,0.23506051127179012,0,0,0,0,0.8000346457589794,84267,421408,conv1.weight:0.798611;conv2.weight:0.796658;fc1.weight:0.800153;fc2.weight:0.811719,conv1:1.000000;conv2:0.999996;fc1:0.982790,conv1.weight:0.798611;conv2.weight:0.796658;fc1.weight:0.800153,0.7986111111111112,0.7966579861111112,0.8001534598214286,0.81171875,0.9999997019767761,0.9999958276748657,0.9827901721000671,0.7986111111111112,0.7966579861111112,0.8001534598214286,
