method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.7,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,1,0.101,2.2985184684753417,1,2.0223066627799864,0,0,0,0,0.7000009491988761,126422,421408,conv1.weight:0.732639;conv2.weight:0.700955;fc1.weight:0.699904;fc2.weight:0.709375,,,0.7326388888888888,0.7009548611111112,0.6999038384885203,0.709375,,,,,,,
cka_feddst,mnist,0.7,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,2,0.1197,2.319369263458252,1,1.6108463642997886,1,25283,25271,50554,0.7000294251651606,126410,421408,conv1.weight:0.670139;conv2.weight:0.668620;fc1.weight:0.701463;fc2.weight:0.709375,conv1:0.999986;conv2:0.999049;fc1:0.896623,conv1.weight:0.670139;conv2.weight:0.668620;fc1.weight:0.701463,0.6701388888888888,0.6686197916666667,0.7014633490114797,0.709375,0.9999858736991882,0.9990493655204773,0.8966234922409058,0.6701388888888888,0.6686197916666667,0.7014633490114797,
cka_feddst,mnist,0.7,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,3,0.3153,2.050255206298828,1,1.0576274888646044,0,0,0,0,0.7000294251651606,126410,421408,conv1.weight:0.670139;conv2.weight:0.668620;fc1.weight:0.701463;fc2.weight:0.709375,conv1:0.999986;conv2:0.999049;fc1:0.896623,conv1.weight:0.670139;conv2.weight:0.668620;fc1.weight:0.701463,0.6701388888888888,0.6686197916666667,0.7014633490114797,0.709375,0.9999858736991882,0.9990493655204773,0.8966234922409058,0.6701388888888888,0.6686197916666667,0.7014633490114797,
cka_feddst,mnist,0.7,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,4,0.6476,1.1875638355255127,1,0.5532743232732134,1,25282,25282,50564,0.7000294251651606,126410,421408,conv1.weight:0.663194;conv2.weight:0.664117;fc1.weight:0.701675;fc2.weight:0.709375,conv1:0.999984;conv2:0.999925;fc1:0.883713,conv1.weight:0.663194;conv2.weight:0.664117;fc1.weight:0.701675,0.6631944444444444,0.6641167534722222,0.701675103635204,0.709375,0.9999841451644897,0.9999254941940308,0.8837133646011353,0.6631944444444444,0.6641167534722222,0.701675103635204,
cka_feddst,mnist,0.7,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,5,0.5861,1.1039360792160033,1,0.36635423475608575,0,0,0,0,0.7000294251651606,126410,421408,conv1.weight:0.663194;conv2.weight:0.664117;fc1.weight:0.701675;fc2.weight:0.709375,conv1:0.999984;conv2:0.999925;fc1:0.883713,conv1.weight:0.663194;conv2.weight:0.664117;fc1.weight:0.701675,0.6631944444444444,0.6641167534722222,0.701675103635204,0.709375,0.9999841451644897,0.9999254941940308,0.8837133646011353,0.6631944444444444,0.6641167534722222,0.701675103635204,
cka_feddst,mnist,0.7,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,6,0.7204,0.9857763083457947,1,0.2922677233027774,1,25281,25281,50562,0.7000294251651606,126410,421408,conv1.weight:0.694444;conv2.weight:0.694878;fc1.weight:0.700240;fc2.weight:0.709375,conv1:0.999998;conv2:0.999992;fc1:0.982348,conv1.weight:0.694444;conv2.weight:0.694878;fc1.weight:0.700240,0.6944444444444444,0.6948784722222222,0.7002401546556123,0.709375,0.9999982714653015,0.9999920129776001,0.9823481440544128,0.6944444444444444,0.6948784722222222,0.7002401546556123,
cka_feddst,mnist,0.7,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,7,0.8324,0.5444162502288818,1,0.27258155694698416,0,0,0,0,0.7000294251651606,126410,421408,conv1.weight:0.694444;conv2.weight:0.694878;fc1.weight:0.700240;fc2.weight:0.709375,conv1:0.999998;conv2:0.999992;fc1:0.982348,conv1.weight:0.694444;conv2.weight:0.694878;fc1.weight:0.700240,0.6944444444444444,0.6948784722222222,0.7002401546556123,0.709375,0.9999982714653015,0.9999920129776001,0.9823481440544128,0.6944444444444444,0.6948784722222222,0.7002401546556123,
cka_feddst,mnist,0.7,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,8,0.8395,0.5147764009475708,1,0.24202055969655245,1,25282,25282,50564,0.7000294251651606,126410,421408,conv1.weight:0.697917;conv2.weight:0.695909;fc1.weight:0.700190;fc2.weight:0.709375,conv1:1.000000;conv2:0.999994;fc1:0.985893,conv1.weight:0.697917;conv2.weight:0.695909;fc1.weight:0.700190,0.6979166666666667,0.6959092881944444,0.7001903300382653,0.709375,0.9999995231628418,0.9999942779541016,0.9858929514884949,0.6979166666666667,0.6959092881944444,0.7001903300382653,
cka_feddst,mnist,0.7,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,9,0.8438,0.5069751955986023,1,0.22899913691345564,0,0,0,0,0.7000294251651606,126410,421408,conv1.weight:0.697917;conv2.weight:0.695909;fc1.weight:0.700190;fc2.weight:0.709375,conv1:1.000000;conv2:0.999994;fc1:0.985893,conv1.weight:0.697917;conv2.weight:0.695909;fc1.weight:0.700190,0.6979166666666667,0.6959092881944444,0.7001903300382653,0.709375,0.9999995231628418,0.9999942779541016,0.9858929514884949,0.6979166666666667,0.6959092881944444,0.7001903300382653,
cka_feddst,mnist,0.7,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,10,0.8712,0.42543682751655576,1,0.2159478595952058,1,25281,25281,50562,0.7000294251651606,126410,421408,conv1.weight:0.697917;conv2.weight:0.697320;fc1.weight:0.700126;fc2.weight:0.709375,conv1:1.000000;conv2:0.999998;fc1:0.990666,conv1.weight:0.697917;conv2.weight:0.697320;fc1.weight:0.700126,0.6979166666666667,0.6973198784722222,0.7001255580357143,0.709375,0.9999995231628418,0.9999977946281433,0.9906660914421082,0.6979166666666667,0.6973198784722222,0.7001255580357143,
cka_feddst,mnist,0.7,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,11,0.8793,0.4130078342437744,1,0.21332529735541197,0,0,0,0,0.7000294251651606,126410,421408,conv1.weight:0.697917;conv2.weight:0.697320;fc1.weight:0.700126;fc2.weight:0.709375,conv1:1.000000;conv2:0.999998;fc1:0.990666,conv1.weight:0.697917;conv2.weight:0.697320;fc1.weight:0.700126,0.6979166666666667,0.6973198784722222,0.7001255580357143,0.709375,0.9999995231628418,0.9999977946281433,0.9906660914421082,0.6979166666666667,0.6973198784722222,0.7001255580357143,
