method,dataset,sparsity,seed,split_manifest_path,cka_strength,round,test_accuracy,test_loss,evaluated,avg_train_loss,cka_computed,pruned_weights,regrown_weights,mask_changes,total_sparsity,active_params,total_params,layer_sparsity,layer_cka,layer_target_sparsity,sparsity_conv1_weight,sparsity_conv2_weight,sparsity_fc1_weight,sparsity_fc2_weight,cka_conv1,cka_conv2,cka_fc1,target_sparsity_conv1_weight,target_sparsity_conv2_weight,target_sparsity_fc1_weight,target_sparsity_fc2_weight
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,1,0.0974,2.302998002243042,1,2.1352226247217345,0,0,0,0,0.8999995254005619,42141,421408,conv1.weight:0.902778;conv2.weight:0.898329;fc1.weight:0.900037;fc2.weight:0.911719,,,0.9027777777777778,0.8983289930555556,0.9000368702168368,0.91171875,,,,,,,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,2,0.0974,2.3036659969329834,1,2.134298433697343,1,8429,8414,16843,0.9000351203584175,42126,421408,conv1.weight:0.895833;conv2.weight:0.894206;fc1.weight:0.900269;fc2.weight:0.911719,conv1:1.000000;conv2:0.999908;fc1:0.941549,conv1.weight:0.895833;conv2.weight:0.894206;fc1.weight:0.900269,0.8958333333333334,0.8942057291666666,0.9002685546875,0.91171875,1.0,0.9999077916145325,0.9415489435195923,0.8958333333333334,0.8942057291666666,0.9002685546875,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,3,0.101,2.3208611709594726,1,2.0330870505938163,0,0,0,0,0.9000351203584175,42126,421408,conv1.weight:0.895833;conv2.weight:0.894206;fc1.weight:0.900269;fc2.weight:0.911719,conv1:1.000000;conv2:0.999908;fc1:0.941549,conv1.weight:0.895833;conv2.weight:0.894206;fc1.weight:0.900269,0.8958333333333334,0.8942057291666666,0.9002685546875,0.91171875,1.0,0.9999077916145325,0.9415489435195923,0.8958333333333334,0.8942057291666666,0.9002685546875,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,4,0.1028,2.3911357120513914,1,1.6161193958144124,1,8426,8426,16852,0.9000351203584175,42126,421408,conv1.weight:0.899306;conv2.weight:0.898600;fc1.weight:0.900064;fc2.weight:0.911719,conv1:0.999922;conv2:0.999841;fc1:0.985130,conv1.weight:0.899306;conv2.weight:0.898600;fc1.weight:0.900064,0.8993055555555556,0.8986002604166666,0.9000642737563775,0.91171875,0.9999215006828308,0.9998410940170288,0.9851303100585938,0.8993055555555556,0.8986002604166666,0.9000642737563775,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,5,0.1028,2.486453784942627,1,1.5048276519875063,0,0,0,0,0.9000351203584175,42126,421408,conv1.weight:0.899306;conv2.weight:0.898600;fc1.weight:0.900064;fc2.weight:0.911719,conv1:0.999922;conv2:0.999841;fc1:0.985130,conv1.weight:0.899306;conv2.weight:0.898600;fc1.weight:0.900064,0.8993055555555556,0.8986002604166666,0.9000642737563775,0.91171875,0.9999215006828308,0.9998410940170288,0.9851303100585938,0.8993055555555556,0.8986002604166666,0.9000642737563775,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,6,0.1028,2.453071194458008,1,1.4175562046453307,1,8426,8426,16852,0.9000351203584175,42126,421408,conv1.weight:0.888889;conv2.weight:0.890299;fc1.weight:0.900453;fc2.weight:0.911719,conv1:0.999348;conv2:0.999206;fc1:0.903538,conv1.weight:0.888889;conv2.weight:0.890299;fc1.weight:0.900453,0.8888888888888888,0.8902994791666666,0.9004529057716837,0.91171875,0.9993484616279602,0.9992059469223022,0.9035377502441406,0.8888888888888888,0.8902994791666666,0.9004529057716837,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,7,0.2435,2.0946974769592286,1,1.1113397759437735,0,0,0,0,0.9000351203584175,42126,421408,conv1.weight:0.888889;conv2.weight:0.890299;fc1.weight:0.900453;fc2.weight:0.911719,conv1:0.999348;conv2:0.999206;fc1:0.903538,conv1.weight:0.888889;conv2.weight:0.890299;fc1.weight:0.900453,0.8888888888888888,0.8902994791666666,0.9004529057716837,0.91171875,0.9993484616279602,0.9992059469223022,0.9035377502441406,0.8888888888888888,0.8902994791666666,0.9004529057716837,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,8,0.4467,1.4653602096557616,1,0.6757155617591567,1,8425,8425,16850,0.9000351203584175,42126,421408,conv1.weight:0.888889;conv2.weight:0.890951;fc1.weight:0.900423;fc2.weight:0.911719,conv1:0.999945;conv2:0.999913;fc1:0.910283,conv1.weight:0.888889;conv2.weight:0.890951;fc1.weight:0.900423,0.8888888888888888,0.8909505208333334,0.9004230110012755,0.91171875,0.9999452829360962,0.9999133348464966,0.9102826118469238,0.8888888888888888,0.8909505208333334,0.9004230110012755,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,9,0.5469,1.1416582721710204,1,0.4744623054962693,0,0,0,0,0.9000351203584175,42126,421408,conv1.weight:0.888889;conv2.weight:0.890951;fc1.weight:0.900423;fc2.weight:0.911719,conv1:0.999945;conv2:0.999913;fc1:0.910283,conv1.weight:0.888889;conv2.weight:0.890951;fc1.weight:0.900423,0.8888888888888888,0.8909505208333334,0.9004230110012755,0.91171875,0.9999452829360962,0.9999133348464966,0.9102826118469238,0.8888888888888888,0.8909505208333334,0.9004230110012755,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,10,0.6972,0.8627816023826599,1,0.369550994368812,1,8425,8425,16850,0.9000351203584175,42126,421408,conv1.weight:0.899306;conv2.weight:0.898329;fc1.weight:0.900077;fc2.weight:0.911719,conv1:0.999994;conv2:0.999986;fc1:0.982806,conv1.weight:0.899306;conv2.weight:0.898329;fc1.weight:0.900077,0.8993055555555556,0.8983289930555556,0.9000767299107143,0.91171875,0.9999943971633911,0.9999862909317017,0.9828058481216431,0.8993055555555556,0.8983289930555556,0.9000767299107143,
cka_feddst,mnist,0.9,7,results/logs/cka_strength_sweep/all_20260516_024344/strength_1p0/seed_7/splits/mnist_split_seed7_clients5_alpha0p3_ref200.json,1.0,11,0.7599,0.7421679304122925,1,0.3285612027482581,0,0,0,0,0.9000351203584175,42126,421408,conv1.weight:0.899306;conv2.weight:0.898329;fc1.weight:0.900077;fc2.weight:0.911719,conv1:0.999994;conv2:0.999986;fc1:0.982806,conv1.weight:0.899306;conv2.weight:0.898329;fc1.weight:0.900077,0.8993055555555556,0.8983289930555556,0.9000767299107143,0.91171875,0.9999943971633911,0.9999862909317017,0.9828058481216431,0.8993055555555556,0.8983289930555556,0.9000767299107143,
